,Tweet,Original,Datetime,Username,Likes,Retweets,View,Hashtags,Sentiments
448,Eid _ revival _ job Reviving Labor Day: Hassi Messaoud embraces the official celebrations   ,"#شغل_عيد_إحياء  
#إحياء عيد العمال : حاسي مسعود تحتضن الإحتفالات الرسمية

https://t.co/qg197jAx6X https://t.co/oC4i0HuXO0",2018-05-01 11:33:09+00:00,APS_Algerie,0,0,,"['شغل_عيد_إحياء', 'إحياء']",Positive
449,Eid _ revival _ job Message of the President of the Republic on the occasion of the International Labor Day   ,"#شغل_عيد_إحياء  
#رسالة رئيس الجمهورية بمناسبة العيد العالمي للشغل

https://t.co/EwIPxHQuCv https://t.co/eFKzh6aum1",2018-05-01 11:23:18+00:00,APS_Algerie,6,2,,"['شغل_عيد_إحياء', 'رسالة']",Neutral
450,Health _ Law This is what the new law holds     ,"#قانون_الصحة هذا ما يحمله القانون الجديد 👇👇👇
 https://t.co/vfIvq3ZkPW https://t.co/IhgVAybNDY",2018-04-30 18:25:14+00:00,APS_Algerie,2,0,,['قانون_الصحة'],Neutral
451, Support for startups: launch of the first pan-African incubator in Algeria  ,"@Incubme Soutien aux startups: lancement du premier incubateur panafricain en Algérie 
https://t.co/8668X27ntl https://t.co/io2AD4pj4O",2018-04-30 17:20:45+00:00,APS_Algerie,0,0,,,Positive
452,The Ministry of Higher Education and Scientific Research signs a work program with the British Institute for Teaching English  A program to improve the level of Algerian _ professors       and enable them to obtain a PhD in English language and civilization     ,"وزارة التعليم العالي والبحث العلمي توقع على برنامج عمل مع المعهد البريطاني لتدريس اللغة الانجليزية

نامج لتحسين مستوى #الأساتذة_الجزائريين👩‍💼👨‍💼 وتمكينهم من الحصول على #شهادة_الدكتوراه في اللغة والحضارة الإنجليزيتين👈👈

https://t.co/W6Vfr0hDwh https://t.co/RixNwGNHqG",2018-04-30 16:06:43+00:00,APS_Algerie,9,3,,"['الأساتذة_الجزائريين', 'شهادة_الدكتوراه']",Neutral
453,"Ramadan_2018   General foodstuffs and   vegetables, fruits, meat   as well as cheese at competitive prices   and accessible to everyone in these municipalities     ","#رمضان_2018
  المواد الغذائية العامة و🥒🥦 الخضر و الفواكه واللحوم🧀🍖🥩 وكذا الأجبان بأثمان تنافسية 💰وفي متناول الجميع في هذه البلديات👇👇👇
 https://t.co/rSnx2lsGtA https://t.co/F1jEDyOQTT",2018-04-29 18:23:42+00:00,APS_Algerie,10,2,,['رمضان_2018'],Neutral
454,The film  Waiting for the Swallow  wins a prize during the 13th edition of the International Oriental Film Festival in Geneva.  Congratulations for more brilliance and success     ,"فيلم ""في #انتظار_السنونو"" يتوج بجائزة خلال الطبعة ال13 للمهرجان الدولي للفيلم الشرقي بجنيف

ألف مبروك مزيد من التألق والنجاح 🎉🎉

https://t.co/5FIIndwjnA👈 https://t.co/ZLebLIDHbu",2018-04-29 18:15:53+00:00,APS_Algerie,3,3,,['انتظار_السنونو'],Positive
455,Coupe_d_Alg rie  Football JSK towards a sixth cup   for the Canaries??     ,"#Coupe_d_Algérie ⚽#Football #JSK  vers une sixième coupe 🏆pour les Canaris?? 👇👇👇
 https://t.co/xsxbpCQe97 https://t.co/NvpMECkxCX",2018-04-29 15:20:16+00:00,APS_Algerie,3,2,,"['Coupe_d_Algérie', 'Football', 'JSK']",Neutral
456,"Western_Sahara_Morocco_United Nations_occupation_settlement  Western Sahara: The new Security Council resolution ""carried strong signals of the need to accelerate the political track"" to resolve the conflict   ","#الصحراء الغربية_المغرب_احتلال_الأمم المتحدة_تسوية
 #الصحراء الغربية : قرار مجلس الامن الجديد ""حمل اشارات قوية بضرورة الاسراع في  المسار السياسي"" لحل النزاع 

https://t.co/AgfnwBRaPw https://t.co/ygVnN2imen",2018-04-28 18:35:35+00:00,APS_Algerie,3,0,,"['الصحراء', 'الصحراء']",Neutral
457,"The UGTA will dedicate May1 to the theme of ""economic sovereignty and the promotion of national production""   ","L'#UGTA consacrera le #1erMai au thème de ""la souveraineté économique et la promotion de la production nationale"" 

https://t.co/gpygdZFRwJ https://t.co/tmkBYnbGwz",2018-04-28 18:09:18+00:00,APS_Algerie,3,0,,"['UGTA', '1erMai']",Neutral
458,"Algeria saved 14,000 African _ immigrants exploited in begging  A Nigerian criminal group that has been active in Algeria for three years has exploited women  and children in beggary    ","#الجزائر أنقذت 14.000 #مهاجر_افريقي مستغل في التسول

قامت جماعة إجرامية نيجيرية كانت تنشط في الجزائر منذ ثلاثة سنوات باستغلال النساء🙎‍♀️👱‍♂️👱‍♀️ والأطفال في أعمال التسول👈👈https://t.co/qQML9r9jWU https://t.co/S9i2S5NTJx",2018-04-27 17:04:45+00:00,APS_Algerie,4,3,,"['الجزائر', 'مهاجر_افريقي']",Negative
459,"Treatment of bladder _ cancer: Algeria adopts immunotherapy  A new innovation   for the benefit of citizen health, treatment of bladder_cancer Healing for all patients, God willing,    ","علاج #سرطان_المثانة: الجزائر تتبنى العلاج المناعي

إبتكار جديد💊💊👩‍⚕️👨‍⚕️ لصالح صحة المواطن، علاج #سرطان_المثانة
الشفاء لجميع مرضان غن شاء الله👈👈https://t.co/qTDKHt5RAQ https://t.co/nXpjyQXze3",2018-04-27 16:54:50+00:00,APS_Algerie,4,2,,"['سرطان_المثانة', 'سرطان_المثانة']",Positive
460,"The Security_Council deems the status quo in Western_Sahara ""unacceptable""   ","Le #Conseil_de_sécurité juge ""inacceptable"" le statut quo au #Sahara_Occidental

https://t.co/rHV861eQjw https://t.co/DHbftEB6tK",2018-04-27 15:10:36+00:00,APS_Algerie,3,5,,"['Conseil_de_sécurité', 'Sahara_Occidental']",Negative
461,"Algeria saved 14,000 African migrants exploited in begging   ","L'#Algérie a sauvé 14.000 #migrants #africains exploités dans la mendicité

https://t.co/MLTvdq9R6C https://t.co/anBRGetKNJ",2018-04-27 14:49:46+00:00,APS_Algerie,1,1,,"['Algérie', 'migrants', 'africains']",Neutral
462,Workshops that help children and their parents   understand the symptoms of their diseases   and their treatment at Mustafa Pasha Hospital ,"ورشات تساعد الأطفال و أولياءهم👨‍👧‍👧 على فهم أعراض أمراضهم👨‍⚕️👩‍⚕️ و علاجها بمستشفى مصطفى باشا
https://t.co/xTag8RPZKY",2018-04-26 18:20:47+00:00,APS_Algerie,0,0,,,Neutral
463,"Parliament _ Communication The Minister of Communication confirms that ""the real battle in the media field is related to content""   ","#برلمان_اتصال 
#وزير الاتصال يؤكد أن ""المعركة الحقيقة في المجال الإعلامي تتعلق بالمحتوى"" 

https://t.co/ogJDoBC9gE https://t.co/fFdbcHu0n2",2018-04-26 18:19:12+00:00,APS_Algerie,4,1,,"['برلمان_اتصال', 'وزير']",Neutral
464,Algeria_AFRICOM AFRICOM would like to explore future activities for security cooperation with Algeria   ,"#الجزائر_أفريكوم  
#أفريكوم ترغب في استكشاف النشاطات المستقبلية للتعاون في المجال الأمني مع الجزائر

https://t.co/hmEzZrQZ7K https://t.co/9TJNoq7tJC",2018-04-25 16:10:11+00:00,APS_Algerie,4,1,,"['الجزائر_أفريكوم', 'أفريكوم']",Neutral
465,"The electronic_bracelet, currently applied in some courts, will be generalized next May and June  ","Le #bracelet_électronique, appliqué actuellement dans certains tribunaux, sera généralisé en mai et juin prochains
https://t.co/ZRnqultScA https://t.co/NFSmPANvBo",2018-04-25 11:18:37+00:00,APS_Algerie,3,0,,['bracelet_électronique'],Neutral
466, makes an oil discovery in Niger (P-dg)   ,"@sonatrach_dz réalise une découverte pétrolière au Niger (P-dg)

https://t.co/WLiQF1uBO5 https://t.co/UYTCkjeqeY",2018-04-25 10:44:00+00:00,APS_Algerie,9,2,,,Neutral
467,Project _ Development Badawi: Development for all and the security and stability of the country are a red line   ,"#تنمية_ مشاريع
#بدوي: التنمية للجميع وأمن و استقرار البلاد خط أحمر

https://t.co/1QqUAcPVr3 https://t.co/qyo62XOutj",2018-04-24 17:57:29+00:00,APS_Algerie,2,0,,"['تنمية_', 'بدوي']",Positive
468,The Criminal Court of Gharda a issues a death sentence in an espionage case This verdict was issued against the main accused of Liberian nationality and Lebanese origin    ,"محكمة الجنايات #لغرداية تصدر حكما بالإعدام في قضية تجسس
أصدر هذا الحكم على المتهم الرئيسي من جنسية ليبيرية ولبناني الأصل👇👇 
https://t.co/XJi1VKChv3 https://t.co/ciDzH68YBF",2018-04-24 12:29:30+00:00,APS_Algerie,3,1,,['لغرداية'],Negative
469,A death sentence pronounced by the court of Gharda a for espionage  ,"Une condamnation à mort prononcée par le tribunal de #Ghardaïa pour espionnage 
https://t.co/PzVMSP2OCY https://t.co/A2GvSIael2",2018-04-24 10:28:40+00:00,APS_Algerie,5,3,,['Ghardaïa'],Negative
470,Health _ Parliament _ Project _ Law The new health bill: the inclusion of the principle of monitoring and evaluation in the management of the sector   ,"#صحة_برلمان_مشروع_قانون  
#مشروع قانون الصحة الجديد :إدراج مبدأ الرقابة والتقييم في التسيير القطاع

https://t.co/E8X7H7OMO9 https://t.co/JEx6TsuCVI",2018-04-23 15:55:40+00:00,APS_Algerie,1,0,,"['صحة_برلمان_مشروع_قانون', 'مشروع']",Neutral
471,"Arab Youth Athletics Championship: Algeria ranks fourth with 4 golds, 11 silvers and 8 bronzes  Congratulations to our youth         More brilliance, God willing     ","البطولة العربية للشباب لألعاب القوى: الجزائر تحرز المركز الرابع ب4 ذهبيات و11 فضية و8 برونزيات

مبروك #لشبابنا🏃‍♂️🏃‍♀️ 🇩🇿️مزيد من التألق إن شاء الله
👈👈

https://t.co/XkVtzuedUI https://t.co/SBeY1g208x",2018-04-23 12:31:43+00:00,APS_Algerie,10,1,,['لشبابنا'],Positive
472,National Agriculture Sessions: The phenomenon of aging of the majority of farmers is worrying (President Bouteflika)  It's time for youth   to take care of the agricultural sector   and advance it    ,"الجلسات الوطنية للفلاحة: ظاهرة تقدم أغلبية الفلاحين في السن مقلقة (الرئيس بوتفليقة)

حان الوقت لكي يهتم #الشباب👨‍🌾👩‍🌾 بالقطاع الزراعي🌽🍎🌾 والنهوض به
👈👈
https://t.co/e1oMh3RWeN https://t.co/MnZb5WBfpZ",2018-04-23 11:05:27+00:00,APS_Algerie,1,0,,['الشباب'],Neutral
473,See what the parliamentarians said about   free treatment   Health _ Law ,"شاهد ما قاله نواب البرلمان عن 🚑👩‍⚕️👶مجانية العلاج👇👇
 #قانون_الصحة 
https://t.co/G7SwUnwtDE",2018-04-22 18:07:04+00:00,APS_Algerie,0,0,,['قانون_الصحة'],Neutral
474," We support every public or private investment process, especially by youth   in the waste recycling market     and other green professions   ...the way is open for youth green_economy   ","""إننا ندعم كل عملية استثمار عمومي أو خاص، سيما من قبل الشباب💪 في سوق تدوير النفايات👩‍🌾👨‍🌾👩‍🏭 وغيرها من المهن الخضراء""🌴🌳🐝🐟...الطريق مفتوح أمام #الشباب #الاقتصاد_الأخضر👇👇
https://t.co/9S1CiBHEu2 https://t.co/hRGd2DR6QC",2018-04-22 18:05:37+00:00,APS_Algerie,1,0,,"['الشباب', 'الاقتصاد_الأخضر']",Positive
475,The presence of about 536 skulls of Algerian fighters in the Paris Museum - researcher About 536 skulls of Algerians in the Paris Museum     ,"وجود قرابة 536 جمجمة لمقاومين #جزائريين بمتحف باريس-باحث 
قرابة 536 جمجمة لجزائريين بمتحف باريس🇩🇿️🇩🇿️👈👈

https://t.co/l6MHjorltQ https://t.co/lcw6mcj5Ah",2018-04-21 18:47:20+00:00,APS_Algerie,6,2,,['جزائريين'],Neutral
476,energy _ fuel _ partnership Developing partnership in the field of hydrocarbons: the security and stability of the country is an essential factor   ,"#طاقة_محروقات_شراكة
#تطوير الشراكة في مجال المحروقات: أمن و استقرار البلاد عامل أساسي

https://t.co/6o4vYKcI2g https://t.co/WaXEZZ562p",2018-04-19 10:08:20+00:00,APS_Algerie,0,0,,"['طاقة_محروقات_شراكة', 'تطوير']",Neutral
477,"Algeria will be connected before the end of the year, with two new submarine lines of fiber optics Supports internet streaming      ","سيتم إيصال الجزائر قبل نهاية السنة، بخطين بحريين جديدين من الألياف البصرية
يدعم تدفق الأنترنت📱📱
👇👇
https://t.co/cXvqQP0a0S https://t.co/qeDpFCUhcI",2018-04-17 18:49:43+00:00,APS_Algerie,9,1,,,Neutral
478,Towards doubling Asunatrach's production capacity      ,"نحو مضاعفة القدرة الانتاجية اسوناطراك🇩🇿️
👇👇
https://t.co/Y0Ij3fN6x8 https://t.co/GGCRh7IXMF",2018-04-17 18:48:56+00:00,APS_Algerie,1,0,,,Neutral
479,The  strongly raises its growth forecast for Algeria   ,"Le @FMI relève fortement ses prévisions de croissance pour l’#Algérie

https://t.co/l5OwftxnLB https://t.co/ACoVoxw5gY",2018-04-17 17:39:30+00:00,APS_Algerie,2,2,,['Algérie'],Positive
480,"The Minister of Energy renews Algeria's ambition to produce 25,000 megawatts of electricity in the horizons of 2025 Export will be after filling the needs of the country    ","وزير الطاقة يجدد طموح الجزائر لإنتاج 25.000 ميغاوات من الكهرباء في آفاق 2025
التصدير سيكون بعد سد حاجيات الوطن🇩🇿️
https://t.co/2yq15ufqUX👇👇 https://t.co/dAKJ0VZOGk",2018-04-16 18:26:56+00:00,APS_Algerie,3,0,,,Positive
481,Many Algerians resort to self-medication  The first study of its kind in Algeria      ,"العديد من الجزائريين يلجؤون الى التطبيب الذاتي

دراسة الاولى من نوعها في الجزائر💊💊
👈https://t.co/Bysn1EWBtK https://t.co/eAHBS4ZwKf",2018-04-16 18:25:56+00:00,APS_Algerie,0,0,,,Neutral
482,The Great_Mosque_of_Algiers delivered at the end of 2018   ,"La #Grande_Mosquée_d_Alger livrée fin 2018

https://t.co/IzfQjcoFOj https://t.co/xnreteLXvf",2018-04-15 18:51:55+00:00,APS_Algerie,4,3,,['Grande_Mosquée_d_Alger'],Neutral
