,Tweet,Original,Datetime,Username,Likes,Retweets,View,Hashtags,Sentiments
403,Preventing the movement of vehicles during the night period in the municipalities of Bab El-Wadi and Central Algeria throughout Fridays for the holy month of Ramadan ,منع حركة سير المركبات في الفترة الليلية بلديتي باب الوادي و الجزائر الوسطى طيلة أيام الجمعة لشهر رمضان الكريم https://t.co/J69QYXsblB,2017-05-27 15:16:49+00:00,APS_Algerie,0,0,,,Neutral
404, Combating Terrorism: The arrest of three wanted terrorists and the recovery of weapons and a quantity of ammunition in Tamanrasset ,#مكافحة الإرهاب: توقيف ثلاثة إرهابيين مبحوث عنهم و استرجاع أسلحة و كمية من الذخيرة بتمنراست https://t.co/dzOQVmpWHu,2017-05-27 12:50:10+00:00,APS_Algerie,1,0,,['مكافحة'],Neutral
405,COA: Elective AG: Berraf re-elected for a new term  ,"#COA: AG élective: Berraf réélu pour un nouveau mandat 
https://t.co/Fer8X3l4Uc https://t.co/a4fjLOSxrY",2017-05-27 11:55:46+00:00,APS_Algerie,0,0,,['COA'],Neutral
406,Algerian Olympic and Sports Committee elections: Re-election of Mustafa Piraf for a new term ,#انتخابات اللجنة الأولمبية والرياضية الجزائرية : إعادة انتخاب مصطفى بيراف لعهدة جديدة https://t.co/Stp3G2wMkN,2017-05-27 11:51:25+00:00,APS_Algerie,1,0,,['انتخابات'],Neutral
407, Algerian Olympic and Sports Committee elections: Candidate Sayed Ali Labib withdrew ,#انتخابات اللجنة الأولمبية والرياضية الجزائرية : انسحاب المترشح سيد علي لبيب https://t.co/V181CHlW49,2017-05-27 11:04:18+00:00,APS_Algerie,0,1,,['انتخابات'],Neutral
408, Establishing the  Algerian-Palestinian Brotherhood Association  to strengthen the bonds of brotherhood and solidarity between the two peoples ,"#تأسيس ""جمعية الأخوة الجزائرية الفلسطينية"" لتعزيز أواصر الأخوة والتضامن بين الشعبين https://t.co/RUoOZ4OKay",2017-05-27 10:55:42+00:00,APS_Algerie,1,0,,['تأسيس'],Neutral
409,Handball: Algerian Cup (final): GS P troliers beats ES Ain Touta 28-21 and wins the trophy  ,"#Handball: Coupe d'Algérie (finale): le GS Pétroliers bat l'ES Ain Touta 28-21 et s'adjuge le trophée 
https://t.co/eamVkEjVgD https://t.co/ehyBCwMggz",2017-05-27 09:31:31+00:00,APS_Algerie,0,0,,['Handball'],Neutral
410,Algeria: Saturday.. the first day of the holy month of Ramadan ,#الجزائر: السبت.. أول يوم من شهر رمضان المبارك https://t.co/9vkyXiyUUr,2017-05-27 08:33:47+00:00,APS_Algerie,3,0,,['الجزائر'],Neutral
411,Algeria_Handball_Cup (women): The Petroleum Complex puts an end to the control of Al-Abyar Club and crowns the cup ,#كأس _الجزائر _لكرة اليد (سيدات): المجمع البترولي يضع حدا لسيطرة  نادي الأبيار ويتوج بالكأس https://t.co/hGBtL52qYG,2017-05-27 08:32:36+00:00,APS_Algerie,3,0,,['كأس'],Neutral
412,Algeria_Handball_Cup (Al-Akaber): Coronation of the Petroleum Complex ,#كأس_ الجزائر_ لكرة اليد (الأكابر): تتويج المجمع البترولي https://t.co/It4PwpKQO3,2017-05-27 08:31:55+00:00,APS_Algerie,1,0,,['كأس_'],Neutral
413,Handball: Algerian Cup (Ladies): GS Petroliers defeats HBC El-Biar 25-22 and wins the trophy  ,"#Handball: Coupe d’Algérie (Dames): Le GS Pétroliers bat le HBC El-Biar 25-22 et remporte le trophée 
https://t.co/sAqPcLmlbn https://t.co/IK5IryscOu",2017-05-27 07:47:10+00:00,APS_Algerie,0,0,,['Handball'],Neutral
414,"Ramadhan: Saturday, first day of Ramadhan in Algeria  ","#Ramadhan: Samedi, premier jour du Ramadhan en Algérie 
https://t.co/rQEY1sxpt7 https://t.co/wqdmLBQpcq",2017-05-27 07:29:51+00:00,APS_Algerie,2,0,,['Ramadhan'],Neutral
415,"Algeria ""strongly"" condemns the terrorist attack that targeted a bus in Minya Governorate, Egypt ","#ارهاب  الجزائر تدين "" بشدة"" الاعتداء الإرهابي الذي استهدف حافلة بمحافظة المنيا بمصر https://t.co/MGuuyGHP0u",2017-05-26 12:39:45+00:00,APS_Algerie,1,0,,['ارهاب'],Neutral
416,Egypt 23 people were killed and others injured in a shooting attack on a bus carrying Copts in southern Egypt ,#مصر  مقتل 23 شخصا وإصابة آخرين في إطلاق نار على حافلة تقل أقباطا جنوب مصر https://t.co/FZeD0vfo2J,2017-05-26 11:49:55+00:00,APS_Algerie,1,1,,['مصر'],Negative
417,Sport Honoring the brilliant athletes in international forums and inauguration of the heads of the federations  ,"#رياضة   تكريم الرياضيين المتألقين في المحافل الدولية وتنصيب لرؤساء الاتحاديات
https://t.co/kQq4lnC66r https://t.co/zGwjQHfEeQ",2017-05-26 08:54:49+00:00,APS_Algerie,0,1,,['رياضة'],Positive
418,"Africa ""The African continent has made significant achievements to ensure effective handling of the challenges it faces"" (Lamamra)  ","#افريقيا   ""القارة الإفريقية حققت إنجازات هامة لضمان التكفل  الفعلي بالتحديات التي تواجهها"" (لعمامرة)
https://t.co/wYq2xVurIN https://t.co/xKZHQPRR6h",2017-05-26 08:18:02+00:00,APS_Algerie,0,0,,['افريقيا'],Positive
419,Fishing The red tuna fishing campaign starts from Friday  ,"#صيد  انطلاق حملة صيد التونة الحمراء ابتداء من يوم الجمعة 
https://t.co/xYszOA3BE4 https://t.co/vjPSi1HfVJ",2017-05-26 08:17:03+00:00,APS_Algerie,0,1,,['صيد'],Neutral
420,Tebboune government: appointing 12 new ministers and keeping other ministers in their positions  ,"#حكومة تبون: تعيين 12 وزيرا جديدا و إبقاء وزراء آخرين في مناصبهم 
https://t.co/S6ssaBnpxM https://t.co/NAW5F0rLoP",2017-05-26 08:16:20+00:00,APS_Algerie,0,0,,['حكومة'],Neutral
421,OPEC_outside_OPEC_oil_agreement OPEC agrees to extend the oil production cut agreement until March 2018 ,"#أوبك_ خارج أوبك_ نفط _اتفاق
#أوبك تتفق على تمديد اتفاق خفض إنتاج النفط حتى مارس 2018 https://t.co/rcIgOx4RjT",2017-05-25 18:59:55+00:00,APS_Algerie,0,1,,"['أوبك_', 'أوبك']",Neutral
422,Presidency _ of _ the _ government _ of _ appointment The President of the Republic appoints members of the new government (statement)  ,"#رئاسة_حكومة_تعيين
#رئيس الجمهورية يعين أعضاء الحكومة الجديدة (بيان) 
https://t.co/TH0dWKk2sF https://t.co/0ZNioXKY0e",2017-05-25 13:57:36+00:00,APS_Algerie,1,3,,"['رئاسة_حكومة_تعيين', 'رئيس']",Neutral
423,President Bouteflika appoints members of the government (official source) ,#الرئيس بوتفليقة يعين أعضاء الحكومة (مصدر رسمي) https://t.co/IT0J2RFlTt,2017-05-25 13:30:12+00:00,APS_Algerie,1,1,,['الرئيس'],Neutral
424,"Tebboune: An ""urgent"" economic reconversion, priority of the new government  ","#Tebboune:Une reconversion économique ""urgente"", priorité du nouveau gouvernement
https://t.co/wu59wyH2be https://t.co/nxSM76EUsg",2017-05-25 12:51:26+00:00,APS_Algerie,1,1,,['Tebboune'],Neutral
425, Tebboune receives his new duties as Prime Minister ,#تبون يستلم مهامه الجديدة كوزير أول https://t.co/sn0EnSKQhV,2017-05-25 12:37:48+00:00,APS_Algerie,0,2,,['تبون'],Neutral
426, The 18th European Cultural Festival: A conclusion on the rhythm of Qanun and Santour ,#المهرجان الثقافي الأوروبي ال18: ختام على إيقاع القانون والسنطور https://t.co/FT9EEryzap,2017-05-25 11:14:55+00:00,APS_Algerie,0,0,,['المهرجان'],Neutral
427,government: Tebboune takes up his new duties as Prime Minister  ,"#gouvernement: Tebboune prend ses nouvelles fonctions de Premier ministre 
https://t.co/bJSCH0fS2D https://t.co/ILtpiAjAhB",2017-05-25 10:34:37+00:00,APS_Algerie,0,0,,['gouvernement'],Neutral
428,Government _ Appointment _ Powers The powers of the prime minister according to the amended constitution in 2016  ,"#حكومة_تعيين_صلاحيات
#صلاحيات الوزير الأول وفقا للدستور المعدل في 2016
https://t.co/gB2kYTOjnR https://t.co/ILLIn6QuTE",2017-05-24 18:08:04+00:00,APS_Algerie,1,0,,"['حكومة_تعيين_صلاحيات', 'صلاحيات']",Neutral
429,Algeria _ Russia _ security _ meeting Messahel highlights the importance of regional and international partnership in combating transnational crime  ,"#الجزائر_روسيا_أمن_اجتماع
#مساهل  يبرز أهمية الشراكة الاقليمية و الدولية في مجال مكافحة الجريمة  العابرة للأوطان
https://t.co/gFDyS914uL https://t.co/xipASQ8IzN",2017-05-24 18:03:20+00:00,APS_Algerie,0,1,,"['الجزائر_روسيا_أمن_اجتماع', 'مساهل']",Neutral
430,Algeria_OPEC_oil_meeting Algeria proposes the creation of an OPEC-outside committee to assess the energy market ,"#الجزائر_أوبك_نفط_اجتماع
#الجزائر تقترح استحداث لجنة أوبك-خارج أوبك لتقييم السوق الطاقوية https://t.co/VnsrZD6f00",2017-05-24 16:58:04+00:00,APS_Algerie,0,0,,"['الجزائر_أوبك_نفط_اجتماع', 'الجزائر']",Neutral
431,government: President Bouteflika appoints Abdelmadjid Tebboune Prime Minister  ,"#gouvernement: Le président Bouteflika nomme Abdelmadjid Tebboune Premier ministre 
https://t.co/io7H5Jl7hw https://t.co/8HUg2qCtRc",2017-05-24 12:57:52+00:00,APS_Algerie,2,2,,['gouvernement'],Neutral
432,Algeria: Appointing Abdelmadjid Tebboune as Prime Minister ,#الجزائر: تعيين عبد المجيد تبون وزير أول https://t.co/EM6C8c6kIN,2017-05-24 12:43:02+00:00,APS_Algerie,4,2,,['الجزائر'],Neutral
433,Algeria: Appointing Abdelmadjid Tebboune as Prime Minister,#الجزائر: تعيين عبد المجيد تبون وزير أول,2017-05-24 12:41:03+00:00,APS_Algerie,5,3,,['الجزائر'],Neutral
434,"Diplomacy: The alleged attack on a Moroccan diplomat: Hannash denounces a ""disgusting charade and disgustingly rude behavior"" ","#دبلوماسية: الاعتداء المزعوم على ديبلوماسي مغربي: حناش يندد ب""تمثيلية مقززة وسلوك فظ يبعث على الاشمئزاز"" https://t.co/PO5XOHMCsl",2017-05-24 11:18:32+00:00,APS_Algerie,0,0,,['دبلوماسية'],Negative
435,National _ People's _ Council: Young Representatives and the eighth parliamentary term   ,"#المجلس_الشعبي_الوطني: النواب الشباب و الفترة البرلمانية الثامنة           

 https://t.co/bEgugZwhok",2017-05-24 09:04:24+00:00,APS_Algerie,1,0,,['المجلس_الشعبي_الوطني'],Neutral
436," African_Confederation_Cup: M. Algeria-Sfaxien, Tunisia (2-1): Al-Ameed achieves a difficult victory and leads the group ",#كأس_الكنفيدرالية_الإفريقية: م.الجزائر-الصفاقسي التونسي (2-1): العميد يحقق فوزا صعبا و يتصدر المجموعة https://t.co/FPf8uvf0vQ,2017-05-24 08:57:39+00:00,APS_Algerie,0,0,,['كأس_الكنفيدرالية_الإفريقية'],Neutral
437,exams: Start of the end of primary cycle exam tests across the national territory  ,"#examens:Début des épreuves de l'examen de fin de cycle primaire à travers le territoire national 
https://t.co/kU2aOQKfiR https://t.co/G7TbfWG3OC",2017-05-24 08:51:41+00:00,APS_Algerie,0,0,,['examens'],Neutral
438,apn: Sa d Bouhadja elected president of the National People's Assembly  ,"#apn: Saïd Bouhadja élu président de l'Assemblée populaire nationale 
https://t.co/XVNrEPsyXq https://t.co/7JM3hx9F5z",2017-05-24 08:49:51+00:00,APS_Algerie,0,0,,['apn'],Neutral
439, End of primary school exams: Examinations start across the entire national territory ,#امتحانات_ نهاية_ الطور_ الابتدائي: انطلاق الإمتحانات عبر كامل التراب الوطني https://t.co/QiDpOwb1jg,2017-05-24 08:45:58+00:00,APS_Algerie,1,2,,['امتحانات_'],Neutral
440,People's National Assembly: Election of Said Bouhajja as President of the National People's Assembly with 356 votes  ,"#المجلس_الشعبي_الوطني:   انتخاب سعيد بوحجة رئيسا للمجلس الشعبي الوطني  ب356 صوتا
https://t.co/1PlARwlzOg https://t.co/RMwD6c1u9R",2017-05-24 08:30:14+00:00,APS_Algerie,1,0,,['المجلس_الشعبي_الوطني'],Neutral
441,Algeria_Union_European_Cooperation Algerian-European business forum on renewable energies on June 13 in Algeria ,"#الجزائر_الاتحاد_الأوروبي_تعاون 
#منتدى أعمال جزائري-أوروبي حول الطاقات المتجددة في 13 يونيو المقبل بالجزائر https://t.co/eoBfq3aY8t",2017-05-23 18:58:20+00:00,APS_Algerie,4,3,,"['الجزائر_الاتحاد_الأوروبي_تعاون', 'منتدى']",Neutral
442,Inauguration _ Parliament  Representatives of the National People s Assembly proceed to elect the new president of the Assembly ,"#برلمان_تنصيب
#نواب المجلس الشعبي الوطني يشرعون في انتخاب الرئيس الجديد للمجلس https://t.co/ehnTM4AHTr",2017-05-23 17:00:32+00:00,APS_Algerie,0,0,,"['برلمان_تنصيب', 'نواب']",Neutral
443, Manchester_Attack: There are no Algerians among the victims ,#اعتداء_مانشستر: لا يوجد أي جزائري ضمن الضحايا https://t.co/YNp65AjVDt,2017-05-23 12:40:16+00:00,APS_Algerie,1,1,,['اعتداء_مانشستر'],Neutral
444,AttentatManchester: from Manchester: no Algerian among the victims ,"#AttentatManchester: de Manchester : aucun Algérien parmi les victimes 
https://t.co/xBKbLHx1ho",2017-05-23 12:02:01+00:00,APS_Algerie,0,0,,['AttentatManchester'],Neutral
445,OPEC: Boutarfa travels to Vienna for several OPEC meetings  ,"#OPEP: Boutarfa se rend à Vienne pour plusieurs réunions de l'Opep   
https://t.co/FcOm77VqIR https://t.co/5R5nuugKql",2017-05-23 11:24:48+00:00,APS_Algerie,1,1,,['OPEP'],Neutral
446,AttentatManchester: Algeria expresses its full solidarity and calls for resolute action against terrorism  ,"#AttentatManchester: l'Algérie exprime son entière solidarité et appelle  à une action résolue contre le terrorisme 
https://t.co/Ph3boQILlT https://t.co/NVjwlPJ28X",2017-05-23 11:22:00+00:00,APS_Algerie,0,0,,['AttentatManchester'],Neutral
447, The National People s Assembly: the start of the first session of the eighth legislative term ,#المجلس_ الشعبي _الوطني: انطلاق أشغال الجلسة الأولى للفترة التشريعية الثامنة https://t.co/QbV1SVqdDA,2017-05-23 10:46:21+00:00,APS_Algerie,1,0,,['المجلس_'],Neutral
448,"FootballMedias: ""the journalist is not responsible for the evil of Algerian sport""  ","#FootballMedias:"" le journaliste n'est pas responsable du mal du sport  algérien"" 
https://t.co/Uv1hWJCdQt https://t.co/FZ2Szh3d1k",2017-05-23 09:02:45+00:00,APS_Algerie,0,0,,['FootballMedias'],Negative
449,Tourism: The 18th International Salon for Tourism and Travel: An opportunity to learn about national tourism qualifications  ,"#سياحة: الصالون الدولي ال 18 للسياحة و الأسفار: فرصة للتعرف على المؤهلات السياحية الوطنية
https://t.co/Ftgu4Al1Nh https://t.co/jh8MSmNRD0",2017-05-23 08:31:37+00:00,APS_Algerie,0,0,,['سياحة'],Neutral
