,Tweet,Original,Datetime,Username,Likes,Retweets,View,Hashtags,Sentiments
2879,Oil: Algeria insists on the need for the full application of the reduction agreement   ,"#Pétrole: l' #Algérie insiste sur la nécessité de l'application totale de l’accord de réduction

https://t.co/6ja3jOUwRu https://t.co/2Y2FDrXfVm",2020-04-30 21:16:06+00:00,APS_Algerie,39,3,,"['Pétrole', 'Algérie']",Neutral
2880,"President Tebboune: the State will work, with rigor, to restore work to its true value and to strengthen the place of workers International_Workers_Day   ","Président #Tebboune : l'Etat œuvrera, avec rigueur, à redonner au #travail sa véritable valeur et à renforcer la place des #travailleurs
#Journée_internationale_des_travailleurs

https://t.co/C3RubnvcVj https://t.co/ooUOrMo8dW",2020-04-30 20:13:02+00:00,APS_Algerie,89,6,,"['Tebboune', 'travail', 'travailleurs', 'Journée_internationale_des_travailleurs']",Positive
2881,"President Tebboune: ""The state will work rigorously to restore the true value of work and strengthen the status of workers""   ","الرئيس تبون: ""الدولة ستعمل بصرامة لإعادة القيمة الحقيقية #للعمل وتعزيز مكانة #العمال""

https://t.co/keSwh6Ch4D https://t.co/eR1R9C1QIr",2020-04-30 20:03:44+00:00,APS_Algerie,365,11,,"['للعمل', 'العمال']",Positive
2882,Message from the President of the Republic on the occasion of International_Workers_Day  ,"Message du Président de la République à l'occasion de la #Journée_internationale_des_travailleurs
https://t.co/2kPOTrZ6JW https://t.co/ctczzOs2Je",2020-04-30 19:52:58+00:00,APS_Algerie,44,2,,['Journée_internationale_des_travailleurs'],Neutral
2883,Message of the President of the Republic on the occasion of International Labor Day   ,"رسالة رئيس الجمهورية بمناسبة العيد العالمي للعمال

https://t.co/iK24ObXjPM https://t.co/v7TCZGtF4M",2020-04-30 17:17:44+00:00,APS_Algerie,152,8,,,Neutral
2884,The Audiovisual Control Authority stresses the need to respect professional ethics and its legal and regulatory rules.  ,"#سلطة_ضبط_السمعي_البصري تؤكد على ضرورة احترام #أخلاقيات_المهنة وقواعدها القانونية والتنظيمية
https://t.co/bCN7giEnUj https://t.co/LqJfr0nJOj",2020-04-30 16:42:00+00:00,APS_Algerie,57,2,,"['سلطة_ضبط_السمعي_البصري', 'أخلاقيات_المهنة']",Neutral
2885,Emphasizing the need to respect legal procedures and collective agreements in the event of dismissal of a worker from his job  ,"التأكيد على ضرورة احترام #الاجراءات_القانونية والاتفاقيات الجماعية في حالة تسريح #العامل من #وظيفته
https://t.co/ifr6zuVgTV https://t.co/CRMNKNhtlu",2020-04-30 16:39:33+00:00,APS_Algerie,28,2,,"['الاجراءات_القانونية', 'العامل', 'وظيفته']",Neutral
2886,Corona virus: 158 infections and 6 deaths were recorded in Algeria during the last 24 hours   ,"فيروس_كورونا: تسجيل 158 إصابة و 6 وفيات في الجزائر خلال ال24 ساعة الأخيرة#

https://t.co/FvyxUodfnq https://t.co/VksEmW2W7n",2020-04-30 16:06:16+00:00,APS_Algerie,73,4,,,Negative
2887,COVID19dz 158 new confirmed cases and 6 new deaths in Algeria coronavirus StayAtHome   ,"#COVID19dz 158 nouveaux cas confirmés et 6 nouveaux décès en Algérie
#Coronavirus
#StayAtHome 

https://t.co/1Ld6GqsY0R https://t.co/FArdYVCWI8",2020-04-30 15:59:09+00:00,APS_Algerie,15,3,,"['COVID19dz', 'Coronavirus', 'StayAtHome']",Negative
2888,Financial: New measures to enhance bank liquidity   ,"مالية : اجراءات جديدة لتعزيز #السيولة_البنكية

https://t.co/nFoaGtM9gF https://t.co/okPVLV3HMu",2020-04-30 14:53:25+00:00,APS_Algerie,40,2,,['السيولة_البنكية'],Neutral
2889,Finances: new measures to strengthen bank_liquidity   ,"#Finances: de nouvelles mesures pour renforcer la #liquidité_bancaire

https://t.co/yazUg9mngw https://t.co/kzojH6llw2",2020-04-30 14:48:12+00:00,APS_Algerie,14,1,,"['Finances', 'liquidité_bancaire']",Neutral
2890,Sending humanitarian_aid to the Sahrawi refugee camps from the Airbase in Boufarik   ,"إرسال #مساعدات_إنسانية لمخيمات #اللاجئين #الصحراويين انطلاقا من #القاعدة_الجوية ب #بوفاريك

https://t.co/FwetFoA52b https://t.co/s5dzCJGjW3",2020-04-30 14:39:29+00:00,APS_Algerie,70,11,,"['مساعدات_إنسانية', 'اللاجئين', 'الصحراويين', 'القاعدة_الجوية', 'بوفاريك']",Neutral
2891,"Tipaza: The end of the quarantine for 295 Algerians who were previously evacuated from the Emirates, without recording injuries with Corona  ","#تيبازة: نهاية #الحجر ل295 جزائريا تم إجلائهم سابقا من #الامارات دون تسجيل إصابات ب #كورونا 
https://t.co/irTeOJt4vf https://t.co/KVsiS3b8vy",2020-04-30 14:37:19+00:00,APS_Algerie,27,2,,"['تيبازة', 'الحجر', 'الامارات', 'كورونا']",Neutral
2892,Covid19: Boumzar calls for encouraging the use of electronic _ payment   ,"#كوفيد١٩: #بومزار يدعو إلى تشجيع استعمال #الدفع_الإلكتروني 

https://t.co/JKMalhcQgp https://t.co/QK6pf5eeq5",2020-04-30 14:35:28+00:00,APS_Algerie,15,2,,"['كوفيد١٩', 'بومزار', 'الدفع_الإلكتروني']",Neutral
2893,"COVID19dz: assisting the company to ensure the wages of workers, priority of the UGTA   ","#COVID19dz : assister l'entreprise à assurer les salaires des #travailleurs, priorité de l' #UGTA

https://t.co/FKUP5otKMh https://t.co/Z14G4Le1GT",2020-04-30 13:30:47+00:00,APS_Algerie,17,3,,"['COVID19dz', 'travailleurs', 'UGTA']",Neutral
2894,"Vignette_automobile: extension of the payment period until June 30, 2020   ","#Vignette_automobile : prolongation de la période d'acquittement jusqu'au 30 juin 2020

https://t.co/r8PE7L4E8B https://t.co/Cd6WxmH5mf",2020-04-30 12:11:31+00:00,APS_Algerie,17,3,,['Vignette_automobile'],Neutral
2895,Sending more than 150 tons of humanitarian aid to the Sahrawi refugee camps   ,"إرسال أكثر من 150 طن من مساعدات إنسانية إلى مخيمات اللاجئين الصحراويين

https://t.co/GIvXzMs4JN https://t.co/VJPChTwnTF",2020-04-30 11:38:27+00:00,APS_Algerie,57,10,,,Neutral
2896,150 tons of humanitarian aid for the camps of refugees_Sahrawis   ,"150 tonnes d'aides humanitaires à destination des camps des #réfugiés_sahraouis

https://t.co/te5Z4abHme https://t.co/0GURJijLBH",2020-04-30 11:37:07+00:00,APS_Algerie,59,11,,['réfugiés_sahraouis'],Neutral
2897,Corona virus: continuing to rationalize expenditures and facilities in the field of tax collection   ,"فيروس كورونا: مواصلة ترشيد النفقات و التسهيلات في مجال التحصيل الجبائي

https://t.co/KoxzT3qJcx https://t.co/jh7S5xN2gV",2020-04-29 19:41:47+00:00,APS_Algerie,61,3,,,Neutral
2898,Coronavirus Algeria receives a donation of medical_equipment offered by Russia   ,"#Coronavirus L' #Algérie réceptionne un don de #matériel_médical offert par la #Russie

https://t.co/L5rNid0wHR https://t.co/tYUqumxmsK",2020-04-29 19:24:05+00:00,APS_Algerie,32,7,,"['Coronavirus', 'Algérie', 'matériel_médical', 'Russie']",Neutral
2899,Coronavirus: 199 new confirmed cases and 7 new deaths in Algeria   ,"Coronavirus : 199 nouveaux cas confirmés et 7 nouveaux décès en Algérie

https://t.co/rxqrO2NESC https://t.co/ho1whbeJwT",2020-04-29 15:31:33+00:00,APS_Algerie,27,5,,,Negative
2900,Corona virus: 199 new cases and 7 new deaths were recorded in Algeria   ,"فيروس كورونا : تسجيل 199 حالة اصابة جديدة و7 وفيات جديدة في الجزائر

https://t.co/tAur3KRfYP https://t.co/UK5ZGM4Cnx",2020-04-29 15:27:52+00:00,APS_Algerie,56,4,,,Negative
2901,Coronavirus: further rationalization of expenditure and facilitation for tax_collection  ,"#Coronavirus: poursuite de la rationalisation des #dépenses et des facilitations pour le #recouvrement_fiscal
https://t.co/v5vrn3NMcW https://t.co/F1J03gcRzE",2020-04-29 14:03:06+00:00,APS_Algerie,14,0,,"['Coronavirus', 'dépenses', 'recouvrement_fiscal']",Neutral
2902,Waajout: We seek to know the viewpoint of the social partners on the remainder of the school year  ,واجعوط: نسعى إلى معرفة وجهة نظر الشركاء الاجتماعيين حول ما تبقى من السنة الدراسية https://t.co/FMBCFzPaMR https://t.co/47c2mCPKKI,2020-04-29 12:42:40+00:00,APS_Algerie,124,3,,,Neutral
2903,A call to create alternative spaces for loyalists and traders to curb speculation in red meat  ,دعوة لإنشاء فضاءات بديلة للموالين والتجار لكبح المضاربة في اللحوم الحمراء https://t.co/oMtErzJdld https://t.co/8Gsu2NkeHD,2020-04-29 12:03:02+00:00,APS_Algerie,36,2,,,Neutral
2904,Annaba Virtual Home Film Festival: 56 short films in the running  ,"Festival virtuel du film à domicile d’Annaba: 56 courts métrages en lice
https://t.co/77ueRaytFF https://t.co/pIJ6TlHgfO",2020-04-29 11:25:08+00:00,APS_Algerie,19,2,,,Neutral
2905,"Air Alg rie: Over 1,000 T of dates exported since Covid-19 pandemic began    ","Air Algérie: Over 1,000 T of dates exported since Covid-19 pandemic began  
https://t.co/tEpzDXt3tp https://t.co/RNycRRNL3V",2020-04-29 10:59:32+00:00,APS_Algerie,33,1,,,Neutral
2906,President Tebboune appoints General Belkacem Laribi DGSPP   ,"Le Président #Tebboune nomme le Général Belkacem Laribi #DGSPP

https://t.co/523Hhtd6XM https://t.co/G0foZz7uMJ",2020-04-29 10:38:28+00:00,APS_Algerie,19,2,,"['Tebboune', 'DGSPP']",Neutral
2907,"Air_Algeria: more than 1,000 tonnes of dates exported since the start of the pandemic   ","#Air_Algérie: plus de 1.000 tonnes de #dattes exportées depuis le début de la pandémie

https://t.co/XHdN3taj8W https://t.co/OVRsgPQ1Ce",2020-04-29 10:36:05+00:00,APS_Algerie,62,8,,"['Air_Algérie', 'dattes']",Neutral
2908,Batna: Officially authorizing the regional laboratory for cancer control to conduct laboratory tests for Covid_19   ,"#باتنة: الترخيص رسميا لل #مخبر الجهوي لمكافحة السرطان بإجراء التحاليل المخبرية ل #كوفيد_19 

https://t.co/Xoo5IKrMyY https://t.co/32yDIo1h9R",2020-04-28 17:23:58+00:00,APS_Algerie,65,2,,"['باتنة', 'مخبر', 'كوفيد_19']",Neutral
2909,COVID_19: Extending the suspension of studying to May 14th  ,"#كوفيد_19: تمديد تعليق #الدراسة إلى 14 مايو
https://t.co/zy5dZJH7SM https://t.co/q9eCxQgGD6",2020-04-28 17:04:41+00:00,APS_Algerie,45,3,,"['كوفيد_19', 'الدراسة']",Negative
2910,Coronavirus: 132 new cases and 5 new deaths were recorded in Algeria   ,"#فيروس_كورونا: تسجيل 132 حالة اصابة جديدة و5 وفيات جديدة في #الجزائر

https://t.co/RC8ZJ6xiX5 https://t.co/Vfo2ZzvUv2",2020-04-28 15:40:32+00:00,APS_Algerie,27,3,,"['فيروس_كورونا', 'الجزائر']",Negative
2911,COVID19dz: 132 new confirmed cases and 5 new deaths in Algeria  ,"#COVID19dz : 132 nouveaux cas confirmés et 5 nouveaux décès en #Algérie
https://t.co/zeDotpCpNh https://t.co/1Gr6SiztzT",2020-04-28 15:32:28+00:00,APS_Algerie,21,3,,"['COVID19dz', 'Algérie']",Negative
2912,The emergency shelter center Daly Ibrahim (the capital): sponsoring 250 homeless people in a Ramadan atmosphere  ,"#مركز_الإيواء_الاستعجالي #دالي_إبراهيم (العاصمة): التكفل ب 250 شخص #بدون_مأوى في أجواء #رمضانية 
https://t.co/vOVsvHbeTL https://t.co/1ViRqgZ3RS",2020-04-28 15:28:43+00:00,APS_Algerie,37,3,,"['مركز_الإيواء_الاستعجالي', 'دالي_إبراهيم', 'بدون_مأوى', 'رمضانية']",Neutral
2913,Covid19dz: holding_ACS companies are doubling their production to meet demand   ,"#Covid19dz : les entreprises du #holding_ACS doublent leur production pour répondre à la demande

https://t.co/7mmxWvZLgL https://t.co/TFRZ1fMtgu",2020-04-28 14:41:02+00:00,APS_Algerie,24,3,,"['Covid19dz', 'holding_ACS']",Neutral
2914,Corona: The Holding Company for Chemical Specialties doubles its production to meet demand    ,"كورونا: الشركة القابضة للتخصصات الكيميائية تضاعف إنتاجها لتلبية الطلب#

https://t.co/wmKMRZLZYt https://t.co/tPRQedcmE8",2020-04-28 14:33:56+00:00,APS_Algerie,34,2,,,Neutral
2915,The National Council for Scientific Research and Technologies is an additional building block in building a successful scientific research system.  ,"#المجلس_الوطني_للبحث_العلمي_و_التكنولوجيات ""لبنة إضافية في بناء نظام #بحث_علمي ناجح""
https://t.co/SymWNReb7B https://t.co/66pkJtwFug",2020-04-28 14:08:10+00:00,APS_Algerie,51,1,,"['المجلس_الوطني_للبحث_العلمي_و_التكنولوجيات', 'بحث_علمي']",Neutral
2916,Elderly_people: setting up a mistreatment reporting mechanism   ,"#Personnes_âgées: mise en place d'un mécanisme de signalement des #maltraitances

https://t.co/Wb8M65BNwE https://t.co/ckfFGxTY1l",2020-04-28 13:46:01+00:00,APS_Algerie,53,5,,"['Personnes_âgées', 'maltraitances']",Negative
2917,Appointment of Professor Abadlia as President of the National Council for Scientific Research and Technologies   ,"تنصيب البروفيسور عبادلية رئيسا للمجلس الوطني للبحث العلمي والتكنولوجيات

https://t.co/1TZmh26ivk https://t.co/phM5Rj11jK",2020-04-28 13:40:20+00:00,APS_Algerie,94,3,,,Neutral
2918,CNRST: Djerad installs Pr. Abadlia as President   ,"#CNRST : Djerad installe le Pr. Abadlia dans ses fonctions de président

https://t.co/sRmo5UI3ug https://t.co/7obRAH1VeF",2020-04-28 12:19:49+00:00,APS_Algerie,22,1,,['CNRST'],Neutral
2919,Algeria: the average annual inflation rate stable at 1.8% in March 2020   ,"Algérie: le taux d' #inflation moyen annuel stable à 1,8% en mars 2020

https://t.co/TZqsvYPGIX https://t.co/VRH4mYgZc0",2020-04-28 12:16:18+00:00,APS_Algerie,24,3,,['inflation'],Neutral
2920,Religious_Affairs: Zakat El-Fitr fixed this year at 120 DA   ,"#Affaires_religieuses: #Zakat El-Fitr fixée cette année à 120 DA

https://t.co/XyKR6BuQI1 https://t.co/A8gazfvxTu",2020-04-28 10:54:05+00:00,APS_Algerie,19,2,,"['Affaires_religieuses', 'Zakat']",Neutral
2921,COVID19dz: extension until May 14 of the containment system   ,"#COVID19dz : prolongement jusq'au 14 mai prochain du dispositif de #confinement

https://t.co/6Sg4AhcM1J https://t.co/OM7U5fYE99",2020-04-27 16:58:49+00:00,APS_Algerie,65,11,,"['COVID19dz', 'confinement']",Neutral
2922,Corona: Extending the current quarantine and all accompanying preventive measures to May 14   ,"كورونا : تمديد الحجر الحالي و مجمل التدابير الوقائية الـمرافقة له إلى 14 ماي

https://t.co/4SrpRJAjUL https://t.co/JMkQwgmKKA",2020-04-27 16:56:27+00:00,APS_Algerie,148,14,,,Neutral
2923,Coronavirus: 135 new confirmed cases and 7 new deaths in Algeria   ,"#Coronavirus : 135 nouveaux cas confirmés et 7 nouveaux décès en #Algérie

https://t.co/5ZMkcDgaCn https://t.co/DYVxIaFrd4",2020-04-27 15:38:05+00:00,APS_Algerie,27,3,,"['Coronavirus', 'Algérie']",Negative
2924,Ramadan in the shadow of the stone: a special atmosphere in Oran  ,رمضان في ظل الحجر: أجواء خاصة بوهران https://t.co/PGY0Zb9e8N https://t.co/Z3uNcexDxv,2020-04-27 15:00:25+00:00,APS_Algerie,8,1,,,Neutral
2925,The Ministerial Committee for Fatwa issues a fatwa permissible to give Zakat al-Fitr from the beginning of the holy month of Ramadan   ,"اللجنة الوزارية للفتوى تفتي بجواز تقديم زكاة الفطر من بداية شهر رمضان الفضيل

https://t.co/iegiFCL0tS https://t.co/ntE6DZ64JG",2020-04-27 14:59:19+00:00,APS_Algerie,10,0,,,Neutral
