,Tweet,Original,Datetime,Username,Likes,Retweets,View,Hashtags,Sentiments
4084,Covid_19: Corona injuries in the world exceed 209 million  ,"#كوفيد_19: إصابات #كورونا في العالم تتجاوز 209 ملايين 
https://t.co/f53CsxJWb9 https://t.co/msiFFWyhmP",2021-08-20 18:14:04+00:00,APS_Algerie,17,1,,"['كوفيد_19', 'كورونا']",Negative
4085,Sahelo-Saharan countries: Algeria concerned about the resurgence of terrorist acts  ,"Pays sahélo-sahariens: L’ #Algérie préoccupée par la recrudescence des actes terroristes 
https://t.co/mww6TLaqvu https://t.co/lX8kDNGV6D",2021-08-20 17:54:00+00:00,APS_Algerie,12,1,,['Algérie'],Negative
4086,Algeria expresses its concern about the escalation of terrorist attacks in a number of Sahel_countries  ,"#الجزائر تعرب عن قلقها ازاء تصاعد الهجمات الارهابية في عدد من #دول_الساحل 
https://t.co/77jBNmq3NO https://t.co/fzxniZc0j8",2021-08-20 17:33:13+00:00,APS_Algerie,59,3,,"['الجزائر', 'دول_الساحل']",Neutral
4087,African_Union: The_Peace_and_Security_Council reaffirms the principle of non-violation of borders  ,"#الاتحاد_الافريقي: #مجلس_السلم_والأمن يجدد التأكيد على مبدأ عدم المساس بالحدود 
https://t.co/lYhjSVpxkV https://t.co/UuuQxvJP1O",2021-08-20 17:18:00+00:00,APS_Algerie,74,7,,"['الاتحاد_الافريقي', 'مجلس_السلم_والأمن']",Neutral
4088,"The outcome of the spread of Corona in Algeria August 20, 2021 ",حصيلة انتشار #كورونا في #الجزائر 20 أغسطس 2021 https://t.co/ZCyPmQ5c8D,2021-08-20 17:03:00+00:00,APS_Algerie,17,0,,"['كورونا', 'الجزائر']",Neutral
4089,The AU PSC reaffirms the principle of the intangibility of borders  ,"Le #CPS de l' #UA réaffirme le principe de l’intangibilité des frontières 
https://t.co/WgiWIzG4Gr https://t.co/lmqPjMrfx6",2021-08-20 16:59:00+00:00,APS_Algerie,23,1,,"['CPS', 'UA']",Neutral
4090,"04 people have been arrested in Oran, suspects in the case of filming and publishing inflammatory videos  ","توقيف 04 أشخاص بـ #وهران مشتبه فيهم في قضية تصوير ونشر فيديوهات تحريضية
https://t.co/4Sjsrq0PFj https://t.co/PIsUuBKCks",2021-08-20 16:43:32+00:00,APS_Algerie,107,8,,['وهران'],Negative
4091,"Corona: 578 new injuries, 553 recoveries and 28 deaths during the last 24 hours in Algeria ",#كورونا: 578 إصابة جديدة، 553 حالة شفاء و 28 وفاة خلال الـ24 ساعة  الأخيرة في #الجزائر https://t.co/6JJpKBU6Cy,2021-08-20 16:28:37+00:00,APS_Algerie,35,6,,"['كورونا', 'الجزائر']",Negative
4092,"Renewing all original decisions for prior licenses to import cosmetics, physical cleaning and toxic materials  ","تجديد جميع المقررات الأصلية للرخص المسبقة لـ #استيراد مواد التجميل والتنظيف البدني والمواد السامة 
https://t.co/RaUGkgy4v1 https://t.co/fUQBHM4Cha",2021-08-20 16:08:36+00:00,APS_Algerie,15,0,,['استيراد'],Neutral
4093,"Lamamra: National_Day_of_Mujahid, an occasion ""from which we draw strength to face current challenges""  ","#لعمامرة: #اليوم_الوطني_للمجاهد، مناسبة ""نستمد منها القوة لمواجهة التحديات الراهنة""
https://t.co/nCBqOeAHyJ https://t.co/OmYfSavcI9",2021-08-20 15:22:27+00:00,APS_Algerie,75,3,,"['لعمامرة', 'اليوم_الوطني_للمجاهد']",Positive
4094,Forestfires: A call for imposing insurance and activating an insurance model for climate disasters  ,"#حرائق_الغابات: دعوة لفرض التأمين وتفعيل نموذج تأمينات خاص بالكوارث المناخية 
https://t.co/fAeXPYqS1b https://t.co/kocQdkyJ90",2021-08-20 15:08:00+00:00,APS_Algerie,13,0,,['حرائق_الغابات'],Neutral
4095,"Covid_19: at least 4,401,486 dead worldwide  ","#Covid_19: au moins 4.401.486 morts dans le monde
https://t.co/NvaN5P70wB https://t.co/mYrYUrI5kp",2021-08-20 14:50:00+00:00,APS_Algerie,11,0,,['Covid_19'],Negative
4096,Ministry_of_Mujahideen: The launch of a solidarity convoy for the benefit of the population affected by forest fires in the states of Taref and Skikda  ,"#وزارة_المجاهدين: انطلاق قافلة تضامنية لفائدة السكان المتضررين من حرائق الغابات بولايتي #الطارف و #سكيكدة
https://t.co/3yQ3UxWbpb https://t.co/iTkJ6kfgOL",2021-08-19 18:36:15+00:00,APS_Algerie,72,2,,"['وزارة_المجاهدين', 'الطارف', 'سكيكدة']",Neutral
4097,"The outcome of the spread of Corona in Algeria, August 19, 2021 ",حصيلة انتشار كورونا في الجزائر 19 أغسطس 2021 https://t.co/zFsWtTTw98,2021-08-19 17:33:12+00:00,APS_Algerie,16,1,,,Neutral
4098,The launch of a solidarity_convoy for the benefit of the population_affected by forest_fires in the states of El-Taref_and Skikda ,انطلاق #قافلة_تضامنية لفائدة #السكان_المتضررين من #حرائق_الغابات بولايتي #الطارف_وسكيكدة https://t.co/JIdp8tzL3c,2021-08-19 17:02:16+00:00,APS_Algerie,33,3,,"['قافلة_تضامنية', 'السكان_المتضررين', 'حرائق_الغابات', 'الطارف_وسكيكدة']",Neutral
4099,Conditions for approval of medical_products_produced_locally and destined_for_export ,شروط #المصادقة على #المستلزمات_الطبية_المنتجة_محليا و #الموجهة_للتصدير https://t.co/uvPxSsCo7H,2021-08-19 16:56:45+00:00,APS_Algerie,25,1,,"['المصادقة', 'المستلزمات_الطبية_المنتجة_محليا', 'الموجهة_للتصدير']",Neutral
4100,"Coronavirus: 694_new cases, 612_healings and 31_deaths in the last 24 hours in Algeria (ministry) ","#Coronavirus: #694_nouveaux cas, #612_guérisons et #31_décès ces dernières 24h en #Algérie (ministère) https://t.co/ZPrFBnNZHZ",2021-08-19 16:48:28+00:00,APS_Algerie,18,2,,"['Coronavirus', '694_nouveaux', '612_guérisons', '31_décès', 'Algérie']",Negative
4101,Lieutenant General Chanegriha calls for more vigilance to thwart all schemes hatched against Algeria ,الفريق شنقريحة #يدعو الى #التحلي بالمزيد من #اليقظة لإحباط كافة المخططات التي #تحاك_ضد الجزائر# https://t.co/P0pfLSXbnp,2021-08-19 15:55:46+00:00,APS_Algerie,97,5,,"['يدعو', 'التحلي', 'اليقظة', 'تحاك_ضد']",Neutral
4102,Lamamra participates in AU PSC meeting on Integrated Border Management  ,"#Lamamra participe à une #réunion du #CPS de l'#UA sur la gestion intégrée des #frontières
https://t.co/80JFPKJt38 https://t.co/Np2WMfcvDO",2021-08-19 15:50:28+00:00,APS_Algerie,33,1,,"['Lamamra', 'réunion', 'CPS', 'UA', 'frontières']",Neutral
4103,Lamamra stresses the importance of strict adherence to the principle of not touching the inherited borders upon achieving independence.  ,"#لعمامرة يشدد على أهمية  #الالتزام_الصارم  بمبدأ عدم المساس بالحدود الموروثة عند نيل #الاستقلال
https://t.co/RStFjoDzG5 https://t.co/hUsjzFNMYi",2021-08-19 15:46:48+00:00,APS_Algerie,135,9,,"['لعمامرة', 'الالتزام_الصارم', 'الاستقلال']",Neutral
4104,Chanegriha calls for greater vigilance to thwart all schemes hatched against Algeria.  ,"#شنقريحة يدعو الى #التحلي بالمزيد من #اليقظة لإحباط كافة المخططات التي #تحاك_ضد_الجزائر
https://t.co/0uxp1KUjDX https://t.co/gNulKYIQEM",2021-08-19 15:14:20+00:00,APS_Algerie,270,29,,"['شنقريحة', 'التحلي', 'اليقظة', 'تحاك_ضد_الجزائر']",Neutral
4105,The UN Security Council expresses its concern about the security situation in the Sahel region.   ,"#مجلس_الأمن_الدولي يعرب عن قلقه إزاء #الوضع_الأمني في #منطقة_الساحل

https://t.co/n4oO9a0Q8D https://t.co/p2qkOvszto",2021-08-19 14:26:18+00:00,APS_Algerie,24,1,,"['مجلس_الأمن_الدولي', 'الوضع_الأمني', 'منطقة_الساحل']",Neutral
4106,"Belhimer praises the ""solidarity gift"" of the Algerian people with the residents of the states affected by the fires  ","#بلحيمر يثني على ""الهبة التضامنية"" للشعب الجزائري مع سكان الولايات المتضررة من #الحرائق 
https://t.co/JnJn9ckDbL https://t.co/0c8d4enWyj",2021-08-19 12:47:05+00:00,APS_Algerie,138,5,,"['بلحيمر', 'الحرائق']",Positive
4107,Celebrating the double anniversary of August 20 1955-1956 in an atmosphere of great solidarity  ,"الاحتفال بالذكرى المزدوجة لـ 20 أوت 1955- 1956 في جو من التضامن الرائع
https://t.co/kIVDbvaRof https://t.co/82CrWRghpD",2021-08-19 12:35:55+00:00,APS_Algerie,27,0,,,Positive
4108,Lamamra participates in the meeting of the African Peace and Security Council on integrated border management  ,"#لعمامرة يشارك في اجتماع #مجلس_السلم_والأمن_الإفريقي حول الإدارة المتكاملة للحدود 
https://t.co/lb4F2rxsN8 https://t.co/0aZn130mUH",2021-08-19 12:15:40+00:00,APS_Algerie,137,6,,"['لعمامرة', 'مجلس_السلم_والأمن_الإفريقي']",Neutral
4109,Forestfires: A call for imposing insurance and activating an insurance model for climate disasters  ,"#حرائق_الغابات: دعوة لفرض التأمين وتفعيل نموذج تأمينات خاص بالكوارث المناخية 
https://t.co/fAeXPYqS1b https://t.co/6F4DPlDDNI",2021-08-19 11:59:55+00:00,APS_Algerie,14,0,,['حرائق_الغابات'],Neutral
4110,Tebzi_Ouzou: Solidarity for the revival of life in the municipalities affected by the fires  ,"#تبزي_وزو: التضامن من أجل اعادة بعث الحياة في البلديات المتضررة من #الحرائق 
https://t.co/8OgVdK3Etg https://t.co/X7xf1YUvaZ",2021-08-19 11:28:00+00:00,APS_Algerie,103,10,,"['تبزي_وزو', 'الحرائق']",Positive
4111,Zagdar meets officials of the Algerian Stock Exchange for subcontracting and partnership  ,"#زغدار يجتمع بمسؤولي #البورصة الجزائرية للمناولة والشراكة 
https://t.co/nCAuX0Sl44 https://t.co/H7fglJ8tak",2021-08-19 09:16:20+00:00,APS_Algerie,43,0,,"['زغدار', 'البورصة']",Neutral
4112,University_Year_2021_2022: The start of the study on the 3rd of next October  ,"#السنة_الجامعية_2021_2022 : انطلاق الدراسة يوم 3 أكتوبر المقبل
https://t.co/GDWGjZCWzc https://t.co/rIGmZTOhbR",2021-08-19 08:28:29+00:00,APS_Algerie,25,2,,['السنة_الجامعية_2021_2022'],Neutral
4113,The most important thing that came in the extraordinary_meeting_of_the_Supreme_Security_Council ,أهم ما جاء في #الاجتماع_الاستثنائي_للمجلس_الأعلى_للأمن https://t.co/RU0ZoFmZLV,2021-08-18 19:45:00+00:00,APS_Algerie,115,17,,['الاجتماع_الاستثنائي_للمجلس_الأعلى_للأمن'],Positive
4114,National Mujahid Day:  Commemorating the double anniversary of the Constantine North Uprising and the Fasting Conference ,اليوم الوطني للمجاهد: #إحياء الذكرى_المزدوجة #لانتفاضة_الشمال القسنطيني و#مؤتمر_الصومام https://t.co/eRP5Ds2MBz,2021-08-18 19:11:37+00:00,APS_Algerie,50,5,,"['إحياء', 'لانتفاضة_الشمال']",Positive
4115,Tebboune receives the ambassador of the European Union to Algeria  ,"#تبون يستقبل سفير #الاتحاد_الأوروبي بالجزائر
https://t.co/srJ1LF6uJj https://t.co/MScnsJ05sy",2021-08-18 19:05:28+00:00,APS_Algerie,37,1,,"['تبون', 'الاتحاد_الأوروبي']",Neutral
4116,Tebboune chairs an extraordinary meeting of the High_Security_Council  ,"#Tebboune #préside une #réunion #extraordinaire du #Haut_Conseil_de_Sécurité
https://t.co/ShmFOUWdhA https://t.co/82OcH3H3ua",2021-08-18 18:32:12+00:00,APS_Algerie,18,0,,"['Tebboune', 'préside', 'réunion', 'extraordinaire', 'Haut_Conseil_de_Sécurité']",Positive
4117,President Tebboune chairs an extraordinary meeting of the Supreme Security Council to assess the country's general situation ,الرئيس تبون #يترأس_اجتماعا استثنائيا #للمجلس_الأعلى_للأمن لتقييم #الوضع_العام_للبلاد https://t.co/eRpaFC6dbZ,2021-08-18 18:16:48+00:00,APS_Algerie,100,4,,"['يترأس_اجتماعا', 'للمجلس_الأعلى_للأمن', 'الوضع_العام_للبلاد']",Neutral
4118,Ghali calls on Guterres to intervene to prevent the inclusion of the occupied desert regions in the Moroccan elections  ,"#غالي يدعو #غوتيريش الى #التدخل لمنع ادراج #المناطق_الصحراوية_المحتلة في #الانتخابات_المغربية
https://t.co/QQIWJ1ovG9 https://t.co/3VINhL8PgZ",2021-08-18 18:02:30+00:00,APS_Algerie,79,6,,"['غالي', 'غوتيريش', 'التدخل', 'المناطق_الصحراوية_المحتلة', 'الانتخابات_المغربية']",Neutral
4119,Message from the President_of_the_Republic on the occasion of the National_Day of Moudjahid  ,"#Message du #président_de_la_République à l'occasion de la #Journée_nationale du #moudjahid
https://t.co/Kn0xZ0b2xu https://t.co/MOZW2ScyRC",2021-08-18 17:50:07+00:00,APS_Algerie,31,1,,"['Message', 'président_de_la_République', 'Journée_nationale', 'moudjahid']",Neutral
4120,The most important of what came in the message of the President of the Republic on the occasion of the National Mujahid Day ,أهم ما جاء في #رسالة #رئيس_الجمهورية بمناسبة #اليوم_الوطني_للمجاهد https://t.co/IVW2hTGvGV,2021-08-18 17:35:29+00:00,APS_Algerie,23,2,,"['رسالة', 'رئيس_الجمهورية', 'اليوم_الوطني_للمجاهد']",Positive
4121,Forest_fires: Teboune calls for making the solidarity_gift of the Algerian people a gain to build a strong Algeria  ,"#حرائق_الغابات: #تبون يدعو الى جعل #الهبة_التضامنية للشعب الجزائري مكسبا لبناء #جزائر_قوية
https://t.co/aJvJz3H2Fp https://t.co/mkwTjhlKel",2021-08-18 17:30:07+00:00,APS_Algerie,30,3,,"['حرائق_الغابات', 'تبون', 'الهبة_التضامنية', 'جزائر_قوية']",Neutral
4122,President Tebboune chairs an extraordinary meeting of the Supreme Security Council devoted to assessing the general situation of the country  ,"#الرئيس_تبون يترأس #اجتماعا_استثنائيا #للمجلس_الأعلى للأمن خصص لتقييم #الوضع #العام #للبلاد
https://t.co/pk8cv5SZBd https://t.co/hkBzn8zWgk",2021-08-18 17:28:12+00:00,APS_Algerie,97,7,,"['الرئيس_تبون', 'اجتماعا_استثنائيا', 'للمجلس_الأعلى', 'الوضع', 'العام', 'للبلاد']",Neutral
4123,"The outcome of the spread of Corona in Algeria August 18, 2021 ",حصيلة انتشار #كورونا في الجزائر 18 أغسطس 2021 https://t.co/BZdutZe1bp,2021-08-18 17:24:59+00:00,APS_Algerie,8,0,,['كورونا'],Neutral
4124,"Coronavirus: 721 new cases, 628 recoveries and 31 deaths in the last 24 hours in Algeria (ministry) ","#Coronavirus: 721 nouveaux cas, 628 guérisons et 31 décès ces dernières 24h en Algérie (ministère) https://t.co/oOTg1MkNaX",2021-08-18 17:20:36+00:00,APS_Algerie,12,3,,['Coronavirus'],Negative
